id,num__accommodates,num__bedrooms,num__beds,num__price,num__availability_30,num__availability_60,num__availability_90,num__availability_365,num__number_of_reviews,num__number_of_reviews_ltm,num__number_of_reviews_l30d,num__review_scores_rating,num__review_scores_accuracy,num__review_scores_cleanliness,num__review_scores_checkin,num__review_scores_communication,num__review_scores_location,num__review_scores_value,num__reviews_per_month,num__bath_number,bool__host_has_profile_pic_t,bool__host_identity_verified_t,bool__has_availability_t,bool__instant_bookable_t
50703028,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-0.7398503493860518,-0.9841626005420826,-1.2648100144592076,-0.6716377515976668,0.23502563132317505,-0.5589389027066087,-0.7847571863270946,-0.714689735599278,-0.31035601207576885,-0.38712344272010996,0.13649634947070022,-0.5757756389525336,-0.07348109487113653,-1.1523487814416746,-0.34394665814104186,-0.8402846664235432,0.04744051208678107,1.0,1.0,1.0,0.0
50704726,3.782265496942905,2.22984290413721,2.03573748179329,1.0389774351829122,0.8553184913886166,0.8388170737207392,0.9106444783350489,1.372102167755381,0.21902589247429596,1.11192966696181,-0.2528682914427752,0.11044646238816298,-0.08645641312327916,0.13649634947070022,0.23410408204402516,0.15234658031472087,-0.6413839219685961,0.1534404841700071,0.7518784981887502,0.7321588343109712,1.0,1.0,1.0,1.0
50705203,0.3062814808048698,0.15265713114291848,-0.19296682445906282,2.510669487164429,-0.4431387499742299,-0.7517302368543426,-0.9353514565864528,-1.1724047669180868,-0.3594607500961204,-0.1371080169113711,0.20895315271372766,0.3694018312890445,0.4480627506044213,0.411727959121747,0.3445422258162842,0.31365206259033207,0.5508674168019169,0.4850319123773739,-0.48122116342492505,1.4168771565351614,1.0,1.0,1.0,0.0
50718962,0.3062814808048698,0.15265713114291848,-0.19296682445906282,-1.1877566260760786,-0.9841626005420826,-1.2648100144592076,-0.7375661778448633,0.9745229592126516,-0.5888606255981821,-0.6459752214522967,-0.714689735599278,-0.14850890651271859,0.4480627506044213,-1.5148933084355771,0.3445422258162842,0.31365206259033207,0.5508674168019169,0.6784602454983385,-0.8166620675420552,-0.637277810137409,1.0,1.0,1.0,0.0
50722235,-0.9972125252468933,0.15265713114291848,0.549934610958388,-0.5350931943277537,-0.9841626005420826,-0.13603450372850448,0.28432442898668225,-0.9656635784758676,-0.1699565051161564,-0.09084736195310512,-0.2528682914427752,0.14281588350077246,0.24761806420653512,0.34292005670898684,0.19729136745327322,0.31365206259033207,-0.028226090600904058,0.26397096023912936,-0.14578025930779506,-0.637277810137409,1.0,1.0,1.0,0.0
50738544,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-0.8550262491063444,2.153775732751463,1.3518968513256042,0.251360215863084,-0.9736151626467222,-0.6287562561202797,-0.7847571863270946,-0.714689735599278,0.4988795157394853,0.4480627506044213,0.5493437639472704,0.3445422258162842,0.31365206259033207,0.5508674168019169,0.6784602454983385,-0.9536731410546858,-0.637277810137409,1.0,1.0,1.0,0.0
50741421,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-1.008594115400068,-0.9841626005420826,-0.3412664147704505,0.15246757649228926,1.1892157318257255,-0.5788867179676577,-0.6459752214522967,-0.2528682914427752,-0.051400643174887274,-1.2223096360446413,-0.5859866258632968,0.3445422258162842,-0.23478657714674775,0.5508674168019169,-0.2334161820719196,-0.8733563048576264,-0.637277810137409,1.0,1.0,1.0,0.0
50768373,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-1.1237700151203605,-0.875957830428512,-0.3412664147704505,-0.6386735384740686,0.9983777117252154,-0.5589389027066087,-0.5997145664940308,-0.2528682914427752,0.11044646238816298,0.4480627506044213,0.5493437639472704,0.3445422258162842,0.31365206259033207,-0.7095125698983413,-0.012355229933675067,-0.8261111070946503,-0.637277810137409,1.0,0.0,1.0,1.0
50770834,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-0.5478905165188974,-0.9841626005420826,-1.2648100144592076,-0.7046019647212651,-1.2042111036015053,-0.08019133644143663,0.27923787771302255,-0.2528682914427752,0.27229356795121323,0.4480627506044213,0.23970820308984353,0.27091679663478035,0.31365206259033207,0.5508674168019169,0.12580786515272716,0.01485341308632359,-0.637277810137409,1.0,1.0,1.0,0.0
50777879,-0.562714523229639,0.15265713114291848,-0.19296682445906282,1.6148569337843752,-0.9841626005420826,-1.2648100144592076,-1.4298146534404264,-1.379145955360306,-0.5290171798150355,-0.5997145664940308,-0.2528682914427752,-0.37509485430098777,-0.15327130858924023,-0.3795629186250101,0.3445422258162842,0.023302194494231328,-0.062290414565775165,-0.5650076102792864,-0.7835904291079719,0.04744051208678107,1.0,1.0,1.0,0.0
50782268,2.4787714908911416,1.1912500176400642,3.521540352628191,0.3223273924788691,-0.9841626005420826,0.017889429552955045,0.383217068357477,1.2448768210217076,-0.5489649950760843,-0.6922358764105626,-0.714689735599278,0.4988795157394853,0.4480627506044213,-0.5859866258632968,0.3445422258162842,0.31365206259033207,-0.19854771042526262,0.07054262711816725,-0.8166620675420552,0.7321588343109712,1.0,1.0,1.0,1.0
50792018,-0.12821652121238458,0.15265713114291848,-0.9358682598765137,-0.07438959544658326,-0.9841626005420826,-0.13603450372850448,0.28432442898668225,1.2210220685091437,-0.6287562561202797,-0.7847571863270946,-0.714689735599278,0.4988795157394853,0.4480627506044213,0.5493437639472704,0.3445422258162842,0.31365206259033207,0.5508674168019169,0.6784602454983385,-0.9678467003835786,0.7321588343109712,1.0,1.0,1.0,1.0
50795094,-0.12821652121238458,-0.8859357553542272,-0.19296682445906282,-0.5094985499454665,0.0978851005936228,0.7875090959602526,0.8776802652114506,1.1733125634840162,0.11928681616905178,0.7881050822539482,0.20895315271372766,0.3694018312890445,0.28102551193951564,0.5493437639472704,0.1604786528625213,0.2168687732249642,0.4146101209424294,0.12580786515272716,0.3975395149664297,-0.637277810137409,1.0,1.0,1.0,0.0
50798471,-0.562714523229639,-0.8859357553542272,-0.19296682445906282,-0.560687838710041,0.0978851005936228,0.06919740731344155,-0.012353489125701963,0.9188618700166695,0.3187649687795402,1.11192966696181,1.1325960410267333,0.3046629890638256,0.11398827327461,0.5493437639472704,0.30772951122553227,0.28139096613521036,0.31241714904781304,0.26397096023912936,0.728255899307262,-0.637277810137409,1.0,1.0,1.0,0.0
50806363,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-0.867823571297488,-0.9841626005420826,-1.2648100144592076,-1.4298146534404264,0.735975434087014,-0.6088084408592309,-0.6459752214522967,-0.714689735599278,-0.5693113809766503,0.4480627506044213,-1.7557209668802438,0.3445422258162842,-2.9124575829219035,-1.7314422888444956,-1.1729252286594576,-0.8213865873183527,0.7321588343109712,1.0,0.0,1.0,1.0
50808701,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-0.6758637384303336,0.3142946408207639,0.5309692071578201,0.7128591995934594,-0.862292984254758,0.20905198484377155,0.7881050822539482,2.056238929339739,0.2075547257259943,0.24761806420653512,0.3773240079153669,0.1604786528625213,0.15234658031472087,0.3805457969775583,0.26397096023912936,0.5628977071368457,-0.637277810137409,1.0,1.0,1.0,0.0
50834140,0.7407794828221241,1.1912500176400642,0.549934610958388,-0.7910396381506263,1.6127518821836104,1.4545128068465774,0.5810023470990664,-0.8940993209381763,0.24894761536586923,0.4642804975460864,-0.714689735599278,0.4341406735142664,0.3812478551384602,0.30851610550260367,0.27091679663478035,0.31365206259033207,0.005838233363967047,0.3468688172909717,0.6054183851235243,0.7321588343109712,1.0,1.0,1.0,0.0
50838877,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-0.8038369603417699,2.153775732751463,1.7623606734094965,1.5040003145598173,1.5152306828307636,-0.6088084408592309,-0.6922358764105626,-0.714689735599278,0.4988795157394853,0.4480627506044213,0.5493437639472704,0.3445422258162842,0.31365206259033207,0.5508674168019169,0.6784602454983385,-0.9111524630680073,-0.637277810137409,1.0,1.0,1.0,0.0
50846508,-0.12821652121238458,0.15265713114291848,-0.19296682445906282,-0.6118771274746155,-0.22672920974708882,0.22312134059490107,0.51507392085187,-0.19435991390297266,-0.5689128103371333,-0.6459752214522967,-0.714689735599278,0.4988795157394853,-0.019641517657315116,0.06768844705794007,0.3445422258162842,0.31365206259033207,0.07396688129371229,-2.0848016562297156,-0.8591827455287336,0.7321588343109712,1.0,0.0,1.0,1.0
50848389,0.3062814808048698,0.15265713114291848,0.549934610958388,0.7574363469777523,0.42249941093433446,0.7362011181997662,0.8447160520878524,-0.7032613008376662,0.3087910611490157,3.147398485125512,2.056238929339739,0.3046629890638256,0.28102551193951564,0.2741121542962236,0.19729136745327322,0.28139096613521036,0.44867444490730046,0.37450143630825167,2.2967964650380677,-0.637277810137409,1.0,1.0,1.0,0.0
50851260,2.044273488873887,0.15265713114291848,-0.19296682445906282,2.8945891528987375,1.5045471120700398,1.4545128068465774,1.3062150358182278,0.7121206815744503,-0.2597216737908762,-0.32215063674443495,-0.714689735599278,0.4988795157394853,0.3478404074054767,0.5493437639472704,0.3445422258162842,0.2168687732249642,0.3805457969775583,0.45739929336009394,-0.2686177734915328,1.4168771565351614,1.0,1.0,1.0,0.0
50870156,0.7407794828221241,-0.8859357553542272,-0.19296682445906282,-0.6374717718569027,2.2619805028650335,1.813668651169983,1.5369645276834154,1.5231822670016182,-0.12008696696353431,-0.044586706994839166,-0.2528682914427752,-0.9253750132153632,-0.5207532336520351,-1.1708537963717702,-0.35489935140801876,-0.2993087700569939,0.4827387688721746,-0.9242316575039332,-0.06546342311073579,-0.637277810137409,1.0,1.0,1.0,1.0
50875523,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-0.8166342825329135,-0.22672920974708882,-0.033418548207531464,0.3502528552338787,0.4338152355945397,0.20905198484377155,0.7881050822539482,-0.2528682914427752,0.0780770412755535,0.24761806420653512,-0.10433130897396643,-0.20764849304500776,0.023302194494231328,0.27835282508294196,-0.26104880108919953,0.5439996280316556,-0.637277810137409,1.0,1.0,1.0,0.0
50894565,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-0.867823571297488,-0.9841626005420826,-1.2648100144592076,-1.4298146534404264,0.25092879966488424,-0.6287562561202797,-0.7384965313688286,-0.714689735599278,0.4988795157394853,0.4480627506044213,0.5493437639472704,0.3445422258162842,0.31365206259033207,0.5508674168019169,0.6784602454983385,-0.9442241015020905,-0.637277810137409,1.0,0.0,1.0,0.0
50895274,-0.12821652121238458,0.15265713114291848,-0.19296682445906282,-0.8038369603417699,1.0717280316157578,0.5309692071578201,0.7128591995934594,-0.14665040887784514,0.3786084145626867,1.2507116318366078,1.1325960410267333,0.045707620162944024,0.1808031687405711,0.23970820308984353,0.23410408204402516,0.2168687732249642,-0.3348050062847501,0.12580786515272716,0.8416443739384046,-0.637277810137409,1.0,1.0,1.0,0.0
50911112,-0.12821652121238458,0.15265713114291848,-0.19296682445906282,-0.8038369603417699,-0.9841626005420826,0.017889429552955045,0.383217068357477,1.2448768210217076,-0.5190432721845111,-0.5534539115357647,-0.714689735599278,-0.051400643174887274,-0.11986386085625969,-0.31075501621225,-0.28127392222651165,0.05556329094935299,-0.028226090600904058,-0.012355229933675067,-0.7505187906738886,0.7321588343109712,1.0,0.0,1.0,1.0
50920229,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-0.9318101822532061,2.153775732751463,1.7623606734094965,1.5040003145598173,-0.6714549641542479,-0.5689128103371333,-0.6459752214522967,-0.714689735599278,0.4988795157394853,0.4480627506044213,0.5493437639472704,0.3445422258162842,0.31365206259033207,0.5508674168019169,0.2916035792564118,-0.8591827455287336,-0.637277810137409,1.0,1.0,1.0,0.0
50937152,0.3062814808048698,0.15265713114291848,-0.19296682445906282,-0.9957967932089242,0.8553184913886166,1.1466649402836582,1.1084297570766384,-0.7668739742045029,-0.33951293483507156,-0.7384965313688286,-0.714689735599278,-0.14850890651271859,-0.11986386085625969,0.20530425188346343,0.08685322368101418,-0.3315698665121156,-0.8117055417929576,0.04291000810088484,-0.4528740447671395,-0.637277810137409,1.0,1.0,1.0,1.0
50937554,-0.562714523229639,-0.8859357553542272,-0.9358682598765137,-0.18956549516687587,-0.5513435200878004,-1.0595781034172616,-1.2649935878224352,-1.3155332819934693,-0.0004000753972412687,0.32549853267128853,1.1325960410267333,0.33703241017643504,0.3478404074054767,0.34292005670898684,0.23410408204402516,0.2491298696800887,0.1761598531883256,0.5955623884464962,0.26997748100639435,-0.637277810137409,1.0,1.0,1.0,0.0
50951888,-0.12821652121238458,0.15265713114291848,-0.19296682445906282,0.7958283135511832,-0.9841626005420826,-1.2648100144592076,-1.4298146534404264,-0.6555517958125386,-0.24974776616035177,-0.5534539115357647,-0.714689735599278,0.1751853046133848,0.11398827327461,0.10209239826432015,0.23410408204402516,-0.00895890196089034,0.03990255732883815,0.0981752461354472,-0.18830093729447356,0.7321588343109712,1.0,1.0,1.0,1.0
50980030,-0.12821652121238458,-0.8859357553542272,-0.19296682445906282,-0.5478905165188974,0.8553184913886166,0.9927410070021987,0.8776802652114506,1.316441078559399,0.35866059930163785,0.7881050822539482,0.6707745968702304,0.27229356795121323,0.1808031687405711,0.48053586153451017,-0.0603976346819968,0.15234658031472087,0.31241714904781304,0.31923619827369176,0.7849501366228333,-0.637277810137409,1.0,1.0,1.0,0.0
50986392,-0.12821652121238458,0.15265713114291848,-0.19296682445906282,-0.22795746174030676,2.2619805028650335,1.4032048290860908,0.28432442898668225,-0.9656635784758676,-0.6287562561202797,-0.7847571863270946,-0.714689735599278,-5.975004706782548,-12.914916342588079,0.5493437639472704,-7.018000692334258,-12.590786519458609,-6.26199737617245,-7.611325459685824,-0.963122180607281,0.7321588343109712,1.0,1.0,1.0,0.0
50990044,-0.12821652121238458,-0.8859357553542272,-0.19296682445906282,-0.355930683651743,0.747113721275046,1.0953569625231716,1.07546554395304,-0.059182982998444676,-0.5689128103371333,-0.5997145664940308,-0.714689735599278,0.4988795157394853,0.4480627506044213,0.5493437639472704,-0.17083577845425257,0.31365206259033207,-1.3907990491957785,-1.697944989987789,-0.8402846664235432,0.7321588343109712,1.0,0.0,1.0,1.0
50993604,-0.12821652121238458,0.15265713114291848,0.549934610958388,-0.253552106122594,0.9635232615021871,1.1466649402836582,1.1084297570766384,1.4198116727805086,0.4085301374542599,0.6030624624208843,-0.2528682914427752,0.1751853046133848,0.28102551193951564,0.13649634947070022,0.30772951122553227,0.2491298696800887,0.005838233363967047,0.40213405532553403,1.0022780463325232,-0.637277810137409,1.0,1.0,1.0,0.0
50995773,2.044273488873887,1.1912500176400642,2.03573748179329,2.2291283989592694,2.153775732751463,1.7623606734094965,1.5040003145598173,1.5152306828307636,-0.6187823484897553,-0.6922358764105626,-0.714689735599278,0.4988795157394853,0.4480627506044213,0.5493437639472704,0.3445422258162842,0.31365206259033207,0.5508674168019169,0.6784602454983385,-0.8355601466472455,0.7321588343109712,1.0,1.0,1.0,0.0
50999755,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,0.29673274809658184,-0.9841626005420826,-1.2648100144592076,-1.4298146534404264,0.012381274539246609,-0.4591998264013646,-0.7847571863270946,-0.714689735599278,0.4988795157394853,0.24761806420653512,-0.03552340656120322,-0.4653374951802745,0.12008548385959919,-0.028226090600904058,0.07054262711816725,-0.6607529149242342,0.04744051208678107,1.0,1.0,1.0,0.0
51001286,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-0.4967012277543229,-0.9841626005420826,-1.2648100144592076,-1.4298146534404264,-1.379145955360306,0.16915635432167386,0.6493231173791503,-0.2528682914427752,0.045707620162944024,0.3144329596724962,0.30851610550260367,-0.17083577845425257,0.15234658031472087,0.24428850111807082,-0.09525308698551738,0.4731318313871913,-0.637277810137409,1.0,1.0,1.0,0.0
51002125,3.3477674949256504,3.2684357906343555,3.521540352628191,2.574656098120147,1.6127518821836104,1.5058207846070637,1.339179248941826,0.7200722657453048,-0.24974776616035177,-0.22962932682790302,-0.2528682914427752,0.23992414683860375,0.28102551193951564,0.2741121542962236,0.3445422258162842,0.31365206259033207,-1.0160914855821872,0.0981752461354472,-0.11270862087371178,0.7321588343109712,1.0,1.0,1.0,0.0
51017425,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-1.072580726355786,-0.9841626005420826,-1.2648100144592076,-1.4298146534404264,-1.379145955360306,-0.5788867179676577,-0.6459752214522967,-0.714689735599278,-0.051400643174887274,-0.6543830245839601,-0.5859866258632968,0.3445422258162842,0.31365206259033207,-2.8555649796852665,-1.1729252286594576,-0.8639072653050311,-0.637277810137409,1.0,1.0,1.0,0.0
51021837,-0.12821652121238458,-0.8859357553542272,-0.19296682445906282,-0.9446075044443497,0.42249941093433446,0.7362011181997662,0.8447160520878524,0.3304446413734301,-0.6088084408592309,-0.7847571863270946,-0.714689735599278,-0.5693113809766503,0.4480627506044213,-0.5859866258632968,0.3445422258162842,0.31365206259033207,0.5508674168019169,0.6784602454983385,-0.9017034235154121,-0.637277810137409,1.0,1.0,1.0,0.0
51025889,0.7407794828221241,0.15265713114291848,0.549934610958388,0.4758952587725926,1.7209566522971809,1.5571287623675503,1.3721434620654243,1.483424346147345,0.19907807721324713,0.6955837723374162,0.20895315271372766,0.23992414683860375,0.3144329596724962,0.3773240079153669,0.30772951122553227,0.2491298696800887,0.1761598531883256,0.2916035792564118,0.6148674246761195,-0.637277810137409,1.0,1.0,1.0,0.0
51034202,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-0.03599762887315239,-0.9841626005420826,-1.2648100144592076,-1.4298146534404264,-1.379145955360306,-0.6287562561202797,-0.7384965313688286,-0.714689735599278,-2.7380625955215314,-6.233426795991829,-2.891051356690811,-3.336729233258987,0.31365206259033207,0.5508674168019169,-2.0848016562297156,-0.8875298641865192,-0.637277810137409,1.0,1.0,1.0,0.0
51063231,0.7407794828221241,0.15265713114291848,-0.19296682445906282,-0.8166342825329135,2.2619805028650335,1.813668651169983,1.5369645276834154,1.5231822670016182,-0.44922591877084017,-0.7847571863270946,-0.714689735599278,-2.058304752156718,-0.9550500541807909,-1.067641942752627,-0.8334646410878036,-0.7187030239735842,-2.140214176422958,-1.9466385611433135,-0.6324057962664485,-0.637277810137409,1.0,1.0,1.0,1.0
51068540,-0.562714523229639,-0.8859357553542272,-0.19296682445906282,-1.072580726355786,-0.33493397986065937,-0.13603450372850448,0.15246757649228926,0.3463478097151393,0.3187649687795402,1.2044509768783418,1.594417485183236,0.14281588350077246,0.28102551193951564,0.411727959121747,-0.20764849304500776,-0.13800328778137988,0.27835282508294196,-0.03998784895095502,0.799123695951726,0.04744051208678107,1.0,1.0,1.0,0.0
51068542,-0.562714523229639,-0.8859357553542272,-0.19296682445906282,-0.9957967932089242,-0.5513435200878004,0.17181336283441456,0.4821097077282717,0.5133310773030856,0.11928681616905178,0.5105411525043524,1.594417485183236,-0.18087832762532804,0.28102551193951564,0.10209239826432015,-0.17083577845425257,-0.36383096296723727,0.24428850111807082,-0.2334161820719196,0.37391691608494154,-0.637277810137409,1.0,1.0,1.0,0.0
51069201,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,1.2309372680500665,2.2619805028650335,1.813668651169983,1.5369645276834154,-0.6635033799833933,0.6977734587394682,0.9731477020870121,-0.714689735599278,-0.27798659096315936,-0.2869010995211654,-0.0699273577675833,-0.2444612076357597,-0.00895890196089034,-0.7095125698983413,-0.17815094403735723,1.4652809844096888,0.04744051208678107,1.0,1.0,1.0,0.0
51086395,0.7407794828221241,1.1912500176400642,0.549934610958388,0.8086256357423268,-0.7677530603149415,-0.9569621478962886,-1.1661009484516405,-1.2201142719432143,-0.6187823484897553,-0.6922358764105626,0.20895315271372766,0.4988795157394853,0.4480627506044213,0.5493437639472704,-1.4960935037213514,0.31365206259033207,0.5508674168019169,0.6784602454983385,-0.04184082422924773,0.7321588343109712,1.0,1.0,1.0,0.0
51087546,-0.562714523229639,-0.8859357553542272,-0.19296682445906282,-0.48390390556317925,1.288137571842899,1.3518968513256042,1.2402866095710312,-0.7350676375210846,0.0893650932774785,0.32549853267128853,0.20895315271372766,-0.24561716985054988,-0.05304896539029862,-0.001119455354823142,0.05004050909026225,0.18460767676984252,0.3805457969775583,-0.012355229933675067,0.32194719854566795,-0.637277810137409,1.0,1.0,1.0,0.0
51087796,0.7407794828221241,1.1912500176400642,0.549934610958388,1.6660462225489496,-0.9841626005420826,-1.2648100144592076,-1.4298146534404264,-1.379145955360306,-0.5589389027066087,-0.7847571863270946,-0.714689735599278,0.4988795157394853,0.4480627506044213,0.5493437639472704,0.3445422258162842,0.31365206259033207,0.5508674168019169,-0.012355229933675067,-0.8402846664235432,2.7863138009835415,1.0,1.0,1.0,0.0
51129956,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-0.6118771274746155,0.3142946408207639,0.6335851626787932,0.7787876258406559,-0.21026308224468182,0.6877995511089438,1.5745362165444696,1.1325960410267333,0.3694018312890445,0.2142106164735516,0.2741121542962236,0.23410408204402516,0.2491298696800887,0.1761598531883256,0.2916035792564118,1.3849641482126291,-0.637277810137409,1.0,1.0,1.0,0.0
51135669,-0.12821652121238458,0.15265713114291848,-0.19296682445906282,-0.3047413948871685,1.288137571842899,1.3518968513256042,0.6469307733462629,-0.8781961525964671,-0.6287562561202797,-0.7847571863270946,-0.714689735599278,0.4988795157394853,0.4480627506044213,0.5493437639472704,0.3445422258162842,0.31365206259033207,0.5508674168019169,0.6784602454983385,-0.9536731410546858,0.7321588343109712,1.0,1.0,1.0,0.0
51148381,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-1.0597834041646423,0.6389089511614755,0.8901250514812257,0.9436086914586471,-0.7350676375210846,0.7675908121531391,2.360967350834991,0.6707745968702304,0.3694018312890445,0.3812478551384602,0.44613191032812705,0.30772951122553227,0.15234658031472087,0.5168030928370457,0.40213405532553403,1.5361487810541528,-0.637277810137409,1.0,1.0,1.0,0.0
51148430,0.7407794828221241,0.15265713114291848,-0.19296682445906282,-0.16397085078458865,-0.9841626005420826,-1.2648100144592076,-1.4298146534404264,-1.379145955360306,0.18910416958272272,0.9731477020870121,1.1325960410267333,-0.08377006428749675,0.28102551193951564,-0.0699273577675833,-0.17083577845425257,-0.04121999841601487,0.1420955292234545,0.015277389083604887,0.5062034698212746,0.7321588343109712,1.0,1.0,1.0,0.0
51165511,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,0.09197559303828387,-0.9841626005420826,-1.2648100144592076,-1.4298146534404264,-1.379145955360306,0.12926072379957618,1.5745362165444696,2.5180603734962417,0.401771252401654,0.28102551193951564,0.34292005670898684,-0.5389629243617816,0.18460767676984252,0.5168030928370457,0.429766674342814,1.3329944306733557,-0.637277810137409,1.0,1.0,1.0,1.0
51168803,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-0.355930683651743,-0.9841626005420826,0.06919740731344155,-0.44088825973247914,0.735975434087014,-0.5090693645539867,-0.41467194666096685,-0.2528682914427752,0.4988795157394853,0.4480627506044213,0.5493437639472704,0.3445422258162842,0.31365206259033207,0.5508674168019169,-0.37157927715832184,-0.7410697511212935,-0.637277810137409,1.0,1.0,1.0,0.0
51178297,0.7407794828221241,1.1912500176400642,1.2928360463758388,0.9110042132714758,-0.659548290201371,-0.3412664147704505,0.15246757649228926,-0.997469915159286,0.3087910611490157,0.9731477020870121,0.6707745968702304,0.013338199050331675,-0.32030854725414887,-1.1364498451653902,0.08685322368101418,0.15234658031472087,0.005838233363967047,-0.2334161820719196,0.728255899307262,0.7321588343109712,1.0,1.0,1.0,1.0
51190054,1.1752774848393786,2.22984290413721,2.03573748179329,-0.16397085078458865,-0.659548290201371,-1.1108860811777481,-1.3309220140696316,-1.188307935259796,-0.6088084408592309,-0.6922358764105626,-0.714689735599278,0.4988795157394853,-0.6543830245839601,0.5493437639472704,0.3445422258162842,0.31365206259033207,0.5508674168019169,0.6784602454983385,-0.9300505421731976,0.7321588343109712,1.0,1.0,1.0,0.0
51207150,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-0.09998423982887052,-0.9841626005420826,-1.2648100144592076,-1.4298146534404264,-1.379145955360306,-0.6287562561202797,-0.7847571863270946,-0.714689735599278,-2.7380625955215314,0.4480627506044213,0.5493437639472704,0.3445422258162842,-2.9124575829219035,0.5508674168019169,-2.0848016562297156,-0.9583976608309833,-0.637277810137409,1.0,1.0,1.0,0.0
51247029,-0.12821652121238458,-0.8859357553542272,-0.19296682445906282,-0.27914675050488125,1.288137571842899,1.3518968513256042,1.2402866095710312,1.4516180094639268,-0.03032179828881453,0.4642804975460864,0.20895315271372766,0.27229356795121323,0.3478404074054767,0.30851610550260367,0.3445422258162842,0.31365206259033207,-0.6073195980037249,0.37450143630825167,0.23218132279601345,0.04744051208678107,1.0,1.0,1.0,1.0
51259946,-0.12821652121238458,-0.8859357553542272,-0.19296682445906282,-0.765444993768339,0.747113721275046,0.6848931404392796,0.7787876258406559,-0.13074724053613596,0.5581387519121263,2.6385312805845866,0.6707745968702304,0.0780770412755535,0.0805808255416265,-0.20754316259310668,0.27091679663478035,0.18460767676984252,-0.0963547385306493,0.04291000810088484,1.54087330083045,-0.637277810137409,1.0,1.0,1.0,0.0
51262150,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-0.7014583828126209,-0.9841626005420826,-1.2648100144592076,-1.4298146534404264,-1.379145955360306,0.5780865671731751,1.5282755615862036,1.594417485183236,0.401771252401654,0.3812478551384602,0.5149398127408903,0.27091679663478035,0.2168687732249642,0.1761598531883256,0.1810731031872895,1.4038622273178196,-0.637277810137409,1.0,1.0,1.0,0.0
51262523,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-1.2005539482672223,-0.9841626005420826,-1.2648100144592076,-1.4298146534404264,0.6087500873533406,-0.6187823484897553,-0.7384965313688286,-0.714689735599278,-4.35653365115204,-1.2223096360446413,-4.611248917009852,0.3445422258162842,0.31365206259033207,-6.26199737617245,-4.8480635579577696,-0.9253260223969001,-0.637277810137409,1.0,0.0,1.0,0.0
51264684,1.609775486856633,0.15265713114291848,2.03573748179329,0.027988982082565738,1.937366192524322,1.6084367401280368,1.339179248941826,1.4357148411222176,-0.469173734031889,-0.7847571863270946,-0.714689735599278,0.3046629890638256,-0.15327130858924023,0.13649634947070022,-0.31808663681726357,-0.07348109487113653,0.1420955292234545,0.1810731031872895,-0.6796509940294246,-0.637277810137409,1.0,0.0,1.0,0.0
51266336,-0.9972125252468933,-0.8859357553542272,-0.9358682598765137,-0.9957967932089242,2.2619805028650335,1.813668651169983,1.5369645276834154,0.05213919539351954,0.06941727801642968,-0.27588998178616897,-0.714689735599278,-0.14850890651271859,0.013765930075665421,-0.27635106500586987,-0.28127392222651165,-0.04121999841601487,0.1761598531883256,-0.17815094403735723,0.392814995190132,-0.637277810137409,1.0,1.0,1.0,1.0
51280785,-0.12821652121238458,-0.8859357553542272,-0.9358682598765137,-0.21516013954916313,-0.010319669519947738,-0.033418548207531464,0.31728864211028046,1.2289736526799984,-0.17993041274668084,0.047934602921692764,0.20895315271372766,0.013338199050331675,-0.05304896539029862,0.1709003006770803,-0.0603976346819968,-0.23478657714674775,0.10803120525858338,-0.2886814201064795,-0.10325958132111657,-0.637277810137409,1.0,1.0,1.0,1.0
51288205,-0.12821652121238458,0.15265713114291848,-0.19296682445906282,-0.6118771274746155,1.288137571842899,1.3518968513256042,1.2402866095710312,-0.7350676375210846,-0.5190432721845111,-0.5534539115357647,-0.714689735599278,0.23992414683860375,0.1808031687405711,-0.03552340656120322,0.05004050909026225,0.05556329094935299,0.5508674168019169,-0.2334161820719196,-0.7599678302264838,-0.637277810137409,1.0,1.0,1.0,0.0
