id,num__accommodates,num__bedrooms,num__beds,num__price,num__availability_30,num__availability_60,num__availability_90,num__availability_365,num__number_of_reviews,num__number_of_reviews_ltm,num__number_of_reviews_l30d,num__review_scores_rating,num__review_scores_accuracy,num__review_scores_cleanliness,num__review_scores_checkin,num__review_scores_communication,num__review_scores_location,num__review_scores_value,num__reviews_per_month,num__bath_number,bool__host_has_profile_pic_t,bool__host_identity_verified_t,bool__has_availability_t,bool__instant_bookable_t
53253527,0.15269522286256978,0.022995595807005935,-0.27251186664111754,-0.07760788484341316,0.2829461622122903,0.761830713304385,0.8578170050433128,1.2644239390287568,-0.3163284570388036,0.20059687566596984,-0.24786155052942424,0.19625180339490406,0.4471608749116938,0.44566874143784285,0.23060167690970557,0.3127251156311649,-0.21863010372750316,0.23102529800363372,-0.15782471422697456,-0.6600678493322124,1.0,0.0,1.0,0.0
53254417,0.5316092606474279,0.022995595807005935,0.349257451995895,-0.08184078726904828,0.49703126793049335,0.710785706161198,0.824920657142418,-0.12221348130401555,0.3151033480903986,1.6164877005229232,1.1618894200573657,-0.0036328406807696247,0.3439283715512531,0.0931238484363937,0.2684903429105126,0.2461181844640964,0.30520543302310926,0.28780534425120236,1.1896549564274939,-0.6600678493322124,1.0,1.0,1.0,0.0
53258444,-0.6051328527071465,0.022995595807005935,-0.27251186664111754,-0.08983626962858128,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-0.7085630190447307,-0.611675591696011,-0.6489376192482023,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,-0.6027761640112881,0.6852656679841725,-0.788252702997458,0.490387691162947,1.0,1.0,1.0,0.0
53263729,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.07572659487646421,-0.14522404922411586,0.557650684731637,0.6604389176379438,0.13926671795873583,0.1114156690164624,1.994058587151444,2.5716403906441556,0.36282234012463016,0.13746336483037466,0.4104142521376986,0.23060167690970557,0.3127251156311649,0.5147396477233568,0.4581454829939031,1.4591508905583874,-0.6600678493322124,1.0,1.0,1.0,0.0
53269921,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.07713756235167592,2.209712113676118,1.7827308561681248,1.5157439630612095,-0.5104719589971918,-0.6320443596034047,-0.7905267017338976,-0.7177785407250209,-6.166742699680656,-6.435006015784298,-6.49946565069073,-11.022332125329223,-3.017621442722332,-2.9425748948306985,-4.992738956772557,-0.951875234434072,0.490387691162947,1.0,1.0,1.0,0.0
53280033,0.5316092606474279,0.9389868287860773,0.349257451995895,-0.03763047304574817,-1.0015644720969281,-0.25906942955935486,0.19989004702541627,0.044183009135917134,-0.5709380558812238,-0.6489376192482023,-0.7177785407250209,-0.47003034352400325,-0.034590807437024515,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.06074884920615804,-0.5355053263385235,-0.8171272673686253,-0.08484007908463269,1.0,1.0,1.0,1.0
53280062,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.07102336995909186,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.3820726232063631,-0.01079693842789931,-0.36575945427681156,-0.7177785407250209,0.4960787695084116,0.37833920600473536,0.4809232307379903,0.2684903429105126,0.3127251156311649,0.5496620168400637,0.5433155523652548,0.38597958143000727,-0.6600678493322124,1.0,0.0,1.0,1.0
53289053,-0.9840468904920046,-0.8929956371720654,-0.27251186664111754,-0.08889562464510681,-0.6804368135196235,-0.25906942955935486,0.19989004702541627,1.1931111574116429,-0.5811224398349206,-0.6489376192482023,-0.7177785407250209,0.4960787695084116,-0.13782331079746524,-0.047894108764186615,0.34426767491211996,0.3127251156311649,-0.044018258143965684,0.20263527487985067,-0.8363769769494033,-0.6600678493322124,1.0,1.0,1.0,0.0
53289258,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.0874846571698951,-1.0015644720969281,-0.41220445098891584,0.10120100332273178,-0.9225013638960727,-0.6320443596034047,-0.7433303409053325,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.6852656679841725,-0.8267521221590142,-0.6600678493322124,1.0,1.0,1.0,0.0
53298884,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.09406917205421639,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.3820726232063631,-0.39780352866837804,0.3421859581516652,0.691972429861769,-0.43671623617805866,-0.5163424897857459,-0.7177294054669439,-0.1103963170975342,0.04629739096288492,0.409972540373233,-0.10965497948177037,0.5784766772377884,-0.6600678493322124,1.0,1.0,1.0,0.0
53299404,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,0.06348886267775741,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.3820726232063631,-0.6320443596034047,-0.7905267017338976,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.6852656679841725,-0.9615000892244611,1.0656154614105267,1.0,1.0,1.0,0.0
53306087,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.07901885231862486,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.3820726232063631,-0.6320443596034047,-0.7905267017338976,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.5496620168400637,-2.1537366443941925,-0.9615000892244611,-0.6600678493322124,1.0,1.0,1.0,0.0
53322660,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.08795497966163233,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,0.14719036036063737,-0.560753671927527,-0.6017412584196371,-0.7177785407250209,0.09630948135706721,-1.273380847762304,-1.2112922556689734,-0.1103963170975342,0.3127251156311649,-0.3233972110776269,-0.02448491011041872,-0.8075024125782362,-0.6600678493322124,1.0,1.0,1.0,0.0
53330147,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.07337498241777804,-1.0015644720969281,-0.15697941527298087,0.26568274282720594,-0.9700432183074821,-0.611675591696011,-0.7433303409053325,-0.7177785407250209,0.4960787695084116,0.4471608749116938,-0.6119659375665079,0.34426767491211996,0.3127251156311649,-0.6027761640112881,0.6852656679841725,-0.8893136782965432,-0.6600678493322124,1.0,1.0,1.0,1.0
53344976,-0.6051328527071465,-0.8929956371720654,-0.89428118527813,-0.041393052979646044,-0.8945219192378265,-0.46324945813210283,0.03540830752094212,-1.0255087151207931,-0.45890983239055894,0.0590077931802745,-0.7177785407250209,0.4960787695084116,0.4471608749116938,-0.2241665552649112,0.34426767491211996,0.3127251156311649,0.16551595655627868,0.06068515926093293,0.7661613456503752,-0.6600678493322124,1.0,1.0,1.0,0.0
53346679,1.289437336217144,0.9389868287860773,0.9710267706329074,-0.08090014228557381,-0.14522404922411586,0.1492906275861411,0.2327863949263111,-0.5025483165952903,0.6511880185623933,2.2300403912942697,2.5716403906441556,0.4960787695084116,0.30951753709777385,0.4809232307379903,0.30637900891131625,0.2461181844640964,-0.3583195801943338,0.5149255292414717,2.060704314957704,-0.6600678493322124,1.0,1.0,1.0,0.0
53350965,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.07995949730209934,-1.0015644720969281,-1.2799695724230946,-1.280445608514851,0.8365472493260728,-0.4181722965757717,0.10620415400883962,-0.24786155052942424,0.19625180339490406,0.4471608749116938,-0.0831485980643309,-0.18617364909914155,0.3127251156311649,0.5496620168400637,0.28780534425120236,-0.19632413338853083,-0.6600678493322124,1.0,1.0,1.0,0.0
53362941,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.10065368693853768,-1.0015644720969281,-1.0757895438503466,-0.326451519388901,0.3135868508005701,-0.560753671927527,-0.6017412584196371,-0.7177785407250209,-0.3367739141402218,0.4471608749116938,-1.2112922556689734,0.34426767491211996,0.3127251156311649,0.1305935874395718,-0.02448491011041872,-0.7834402756022635,-0.6600678493322124,1.0,1.0,1.0,0.0
53363136,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.10253497690548663,-0.7874793663787251,0.35347065615888906,0.5946462218361542,0.5354488380538136,-0.5913068237886174,-0.7433303409053325,-0.24786155052942424,-1.5027676712483073,0.4471608749116938,-1.5638371486704226,0.34426767491211996,0.3127251156311649,0.5496620168400637,-1.0181357194428455,-0.870063968715765,-0.6600678493322124,1.0,1.0,1.0,0.0
53363249,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.1034756218889611,-0.3593091549423189,-0.9736995295639728,-0.6883113462987441,0.22642678437965294,-0.5913068237886174,-0.6489376192482023,-0.7177785407250209,-0.836485524329403,0.4471608749116938,-0.8587473626675242,0.34426767491211996,0.3127251156311649,-0.1487853654940894,-1.0181357194428455,-0.8460018317397924,-0.6600678493322124,1.0,1.0,1.0,0.0
53363372,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.10206465441374939,-0.8945219192378265,-1.0247445367071597,-0.7541040421005337,0.13134307555683425,-0.5709380558812238,-0.554544897591072,-0.7177785407250209,-2.3689344622428883,-1.0325050065879435,-2.480453870474196,-0.18617364909914155,-2.5513729245528434,0.06074884920615804,-1.7562763206612222,-0.778627848207069,-0.6600678493322124,1.0,1.0,1.0,0.0
53375432,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.07431562740125251,-1.0015644720969281,-1.2289245652799077,-0.4251405630915855,-0.811570370269451,-0.6320443596034047,-0.7905267017338976,-0.7177785407250209,-9.498153434275189,-2.993922570436302,0.5514322093382789,-14.811198725409671,-13.008661117782824,-6.43481180650146,-7.831741269150922,-0.9663125166196557,-0.6600678493322124,1.0,1.0,1.0,0.0
53377742,-0.6051328527071465,-0.8929956371720654,-0.89428118527813,-0.07995949730209934,1.032244032226001,0.966010741877133,0.9894023966468921,-0.7957230854656479,-0.12282516191856421,0.7669532056087512,0.691972429861769,-0.03694694802671425,-0.034590807437024515,-0.01263961946404232,0.04115834690568385,-0.22013033370539506,0.2702830639064024,0.06068515926093293,0.11648364729911356,-0.6600678493322124,1.0,1.0,1.0,0.0
53381699,0.5316092606474279,0.9389868287860773,-0.27251186664111754,-0.08372207723599721,2.209712113676118,1.7827308561681248,1.5157439630612095,-0.668944807035223,-0.6320443596034047,-0.7905267017338976,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.6852656679841725,-0.9566876618292666,-0.6600678493322124,1.0,1.0,1.0,1.0
53409026,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.07666723985993869,-1.0015644720969281,-0.7184744938480377,-0.4251405630915855,-1.1364397087474147,-0.6218599756497079,-0.7433303409053325,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,-1.1964564389953174,-0.73423548820501,-0.9326255248532939,0.490387691162947,1.0,1.0,1.0,0.0
53421039,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.08513304471120892,0.2829461622122903,-0.46324945813210283,-0.9185857816050079,-1.2552943447759382,0.26418142832191455,1.3805058963800978,-0.24786155052942424,0.06299537401112258,-0.0001799729835452899,-0.15365757666462262,0.04115834690568385,0.21281471888055917,-0.3233972110776269,0.06068515926093293,0.9827205784341289,-0.6600678493322124,1.0,1.0,1.0,0.0
53426493,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.07619691736820146,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.041355999924596,-0.611675591696011,-0.6961339800767673,-0.7177785407250209,-2.835331965086122,0.4471608749116938,0.5514322093382789,-3.4445989251683278,-1.9186070784656777,-0.6027761640112881,-2.1537366443941925,-0.9133758152725158,-0.6600678493322124,1.0,1.0,1.0,0.0
53430998,1.289437336217144,0.9389868287860773,0.349257451995895,0.07712821493813724,0.9252014793668994,1.119145763306694,1.0880914403495767,1.407049502262985,-0.38761914471468123,-0.36575945427681156,-0.24786155052942424,0.4960787695084116,0.4471608749116938,0.4104142521376986,0.1927130109089019,0.3127251156311649,-0.28847484196092005,0.11746520550849902,-0.42732064835786826,3.3665265424008455,1.0,1.0,1.0,0.0
53433799,1.289437336217144,1.8549780617651486,0.9710267706329074,-0.052210470289602455,-1.0015644720969281,-0.20802442241616786,0.2327863949263111,-0.2648390445382436,-0.611675591696011,-0.7433303409053325,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,-1.7901367139793467,-0.2516050951006881,-0.9133758152725158,1.0656154614105267,1.0,1.0,1.0,0.0
53456569,1.289437336217144,1.8549780617651486,0.9710267706329074,-0.045625955405281166,-0.8945219192378265,-0.10593440812979388,0.29857909072810074,-0.24899175973444046,-0.5913068237886174,-0.6017412584196371,-0.24786155052942424,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.6852656679841725,-0.8748763961109596,1.0656154614105267,1.0,0.0,1.0,0.0
53463079,0.5316092606474279,0.022995595807005935,-0.27251186664111754,-0.09736142949637704,2.209712113676118,1.7827308561681248,1.5157439630612095,0.044183009135917134,-0.48946298425164936,-0.17697401096255108,-0.7177785407250209,-0.1702033774104957,-0.24105581415790597,-0.15365757666462262,-0.14828498309833787,-0.5864684551242778,-0.3932419493110407,-0.2516050951006881,-0.4176957935674792,-0.6600678493322124,1.0,1.0,1.0,1.0
53483088,1.289437336217144,0.9389868287860773,0.349257451995895,0.13874046135571505,2.209712113676118,1.7827308561681248,1.5157439630612095,1.510056853487705,-0.28577530517771316,-0.08258128930542084,-0.24786155052942424,-0.07026105537265888,0.13746336483037466,0.33990527353741,0.0032696809048801795,0.3127251156311649,0.06074884920615804,-0.5355053263385235,-0.1770744238077527,2.216071001905686,1.0,1.0,1.0,0.0
53487602,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.034808538095324755,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.3820726232063631,-0.6320443596034047,-0.7905267017338976,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.6852656679841725,-0.9615000892244611,0.490387691162947,1.0,1.0,1.0,0.0
53497209,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.06067627514087269,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.3820726232063631,-0.26540653727031954,-0.46015217593394175,-0.7177785407250209,0.3295082327786855,0.1718741992838539,0.3751597628375543,0.04115834690568385,-0.05361300578772082,0.16551595655627868,0.6000955986128208,-0.1626371416221691,-0.6600678493322124,1.0,1.0,1.0,0.0
53516287,2.4261794495717184,1.8549780617651486,1.59279608926992,-0.022109830818419402,-0.573394260660522,-0.41220445098891584,-0.12907343198353202,1.1138747333926273,-0.44872544843686213,-0.6017412584196371,0.2220554396661724,0.4960787695084116,0.4471608749116938,-0.18891206596476692,0.34426767491211996,0.14620778771349066,0.3750501712565261,0.37297541362255143,-0.562068615423315,1.0656154614105267,1.0,1.0,1.0,1.0
53517019,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.06114659763260993,-0.2522666020832174,-0.36115944384572884,-0.4251405630915855,1.010867382167907,0.5391597950717284,2.9379858037227464,0.691972429861769,0.42945055481652233,0.41275004045821456,0.5514322093382789,0.34426767491211996,0.27942165004763064,0.34012780213981925,0.37297541362255143,2.3927618052261264,-0.6600678493322124,1.0,1.0,1.0,1.0
53519919,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.018817573376258757,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.3820726232063631,-0.5302005200664366,-0.2713667326196813,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,-0.33772831310235957,0.3127251156311649,0.2353606947896955,0.17424525175606764,-0.30219753608281047,-0.08484007908463269,1.0,1.0,1.0,0.0
53527132,1.289437336217144,0.9389868287860773,1.59279608926992,-0.04844789035570458,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.3820726232063631,-0.3366972249461972,-0.36575945427681156,-0.7177785407250209,-0.4034021288321111,-0.3442883175183467,-0.7529838947670882,-0.6787263071095994,-0.4532545927901408,-0.3932419493110407,-0.73423548820501,-0.30219753608281047,1.6408432316581063,1.0,0.0,1.0,1.0
53527137,0.5316092606474279,0.9389868287860773,0.349257451995895,0.017867580979245592,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.3741489808044616,-0.46909421634425574,-0.7905267017338976,-0.7177785407250209,0.2961941254327409,0.4471608749116938,0.12837833773653798,0.34426767491211996,-0.08691647137125508,0.5496620168400637,0.3445853904987684,-0.6150053167704549,2.7912987721532656,1.0,0.0,1.0,1.0
53534061,1.289437336217144,1.8549780617651486,1.59279608926992,0.06489983015296912,1.7815419022397116,1.5785508275953768,1.38415857145763,-0.7006393766428292,-0.560753671927527,-0.554544897591072,-0.24786155052942424,-0.3367739141402218,-0.826039999867065,-0.7529838947670882,0.34426767491211996,0.3127251156311649,-0.7424656404781187,-1.074915765690414,-0.8026899851830416,0.490387691162947,1.0,1.0,1.0,0.0
53568101,0.15269522286256978,0.022995595807005935,0.9710267706329074,-0.04327434294659499,1.7815419022397116,1.476460813309003,1.1209877882504715,-0.114289838902114,-0.25522215331662274,0.0590077931802745,0.691972429861769,0.12962358870301183,0.1718741992838539,0.16363282703668228,0.34426767491211996,0.3127251156311649,0.44489490948993987,0.37297541362255143,-0.1481998594365855,-0.6600678493322124,1.0,0.0,1.0,0.0
53571639,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.07760788484341316,0.6040738207895949,0.9149657347339459,0.9565060487459973,-0.09051891169640933,-0.12282516191856421,0.43657867980879544,0.691972429861769,0.22956591074084867,0.4471608749116938,0.4809232307379903,0.34426767491211996,0.3127251156311649,0.2702830639064024,0.23102529800363372,0.35229258966364563,-0.6600678493322124,1.0,1.0,1.0,0.0
53571991,-0.22621881492228832,-0.8929956371720654,0.349257451995895,-0.07243433743430357,-0.573394260660522,-0.25906942955935486,-0.19486612778532167,-0.8591122246808603,0.559528562979122,2.5132185562656604,1.1618894200573657,0.39613644747057475,0.30951753709777385,0.3751597628375543,0.15482434490809824,0.27942165004763064,0.2353606947896955,0.401365436746337,1.5938988576238344,-0.6600678493322124,1.0,0.0,1.0,1.0
53573527,1.289437336217144,0.9389868287860773,0.349257451995895,0.11240240181842988,1.6744993493806102,1.119145763306694,0.7262316134397335,1.1693402302059381,-0.5403849040201334,-0.6489376192482023,-0.7177785407250209,0.4960787695084116,0.10305253037689545,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.20043832567298864,0.6852656679841725,-0.7690029934166799,1.0656154614105267,1.0,0.0,1.0,0.0
53575580,-0.22621881492228832,-0.8929956371720654,-0.27251186664111754,-0.04468531042180669,0.49703126793049335,0.966010741877133,0.9894023966468921,-0.08259526929450776,0.6511880185623933,1.8052731438371836,0.691972429861769,0.39613644747057475,0.27510670264429465,0.23414180563697398,0.30637900891131625,0.2461181844640964,-0.044018258143965684,0.2594153211274168,1.8441450821739498,-0.6600678493322124,1.0,1.0,1.0,0.0
53576564,0.5316092606474279,0.9389868287860773,0.349257451995895,-0.06349821009129611,-1.0015644720969281,-1.2289245652799077,-1.4120310001184304,0.7335398981013526,-0.611675591696011,-0.7905267017338976,-0.7177785407250209,-0.6032867729077848,-0.6883966620531451,0.5514322093382789,0.34426767491211996,0.3127251156311649,-0.6027761640112881,-0.2516050951006881,-0.9133758152725158,1.6408432316581063,1.0,1.0,1.0,0.0
53582262,0.15269522286256978,0.022995595807005935,-0.27251186664111754,-0.030575635669689637,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.1285160663455132,-0.29595968913140996,-0.5073485367625069,-0.7177785407250209,-0.20351748475644033,-0.0690016418905068,-0.8940018519676685,0.34426767491211996,0.01299392537935066,0.2353606947896955,-0.1380450026055534,-0.15301228683178003,1.0656154614105267,1.0,1.0,1.0,0.0
53584071,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.08889562464510681,-0.03818149636501432,-0.10593440812979388,0.13409735122362662,1.1455693030002334,0.050309365294281545,1.2861131747229675,1.6318064102529621,0.1629376960489594,0.3439283715512531,0.44566874143784285,-0.3756169791031666,0.07960085654641917,0.44489490948993987,0.3161953673749854,0.5399772580762324,-0.6600678493322124,1.0,1.0,1.0,0.0
53593729,-0.22621881492228832,0.022995595807005935,0.349257451995895,-0.029634990686215164,0.9252014793668994,1.01705574902032,1.022298744547787,-0.7877994430637463,0.6511880185623933,2.1828440304657044,1.6318064102529621,0.1629376960489594,0.2406958681908154,0.33990527353741,-0.2998396471015559,-0.08691647137125508,0.409972540373233,0.003905113013364323,1.9788930492393968,-0.08484007908463269,1.0,1.0,1.0,0.0
53603625,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.06679046753345674,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.3820726232063631,-0.6320443596034047,-0.7905267017338976,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.6852656679841725,-0.9615000892244611,-0.6600678493322124,1.0,1.0,1.0,0.0
53606384,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.0540917602565514,-0.6804368135196235,0.40451566330207606,0.627542569737049,-0.1697553357154249,-0.611675591696011,-0.6961339800767673,-0.7177785407250209,-1.7359664226699256,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.5496620168400637,-1.2168658813093318,-0.8989385330869322,-0.6600678493322124,1.0,0.0,1.0,1.0
53609416,0.15269522286256978,0.022995595807005935,0.349257451995895,-0.0874846571698951,-0.03818149636501432,0.40451566330207606,0.29857909072810074,1.2168820846173476,-0.3774347607609844,0.2949895973231001,0.691972429861769,0.36282234012463016,0.30951753709777385,0.4104142521376986,0.34426767491211996,0.3127251156311649,-1.1964564389953174,0.6852656679841725,-0.2781353991068378,-0.6600678493322124,1.0,1.0,1.0,1.0
53611862,0.15269522286256978,-0.8929956371720654,-0.89428118527813,-0.023520798293631108,1.4604142436624072,1.425415806165816,1.2854695277549457,1.4545913566743942,-0.560753671927527,-0.554544897591072,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.5496620168400637,-0.02448491011041872,-0.7593781386262908,-0.6600678493322124,1.0,1.0,1.0,0.0
53612722,0.5316092606474279,0.9389868287860773,0.349257451995895,0.04655725297521694,-0.573394260660522,-0.36115944384572884,-0.06328073618174236,0.07587757874352337,0.18270635669234006,1.3805058963800978,1.6318064102529621,0.42945055481652233,0.27510670264429465,0.4809232307379903,0.2684903429105126,0.27942165004763064,0.3750501712565261,0.28780534425120236,0.8479726113686822,1.0656154614105267,1.0,1.0,1.0,0.0
53612873,3.5629215629262925,2.7709692947442197,2.8363347265439454,0.1660191658764747,0.49703126793049335,0.35347065615888906,0.39726813443078524,1.153492945402135,-0.0006125544742025006,1.0029350097515768,1.1618894200573657,0.39613644747057475,0.1718741992838539,0.33990527353741,0.2684903429105126,0.21281471888055917,0.3750501712565261,0.20263527487985067,0.6987873621176517,2.216071001905686,1.0,1.0,1.0,0.0
53613288,0.5316092606474279,0.9389868287860773,0.349257451995895,-0.042804020454857754,-1.0015644720969281,-1.2289245652799077,-1.280445608514851,-1.3424544111968553,-0.6014912077423142,-0.6961339800767673,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.6852656679841725,-0.8989385330869322,0.490387691162947,1.0,1.0,1.0,1.0
53613425,0.15269522286256978,0.022995595807005935,0.349257451995895,-0.05079950281439075,-1.0015644720969281,-0.15697941527298087,0.26568274282720594,-0.9700432183074821,-0.27559092122401635,0.24779323649453497,-0.7177785407250209,-0.23683159210238497,-0.20664497970442675,-0.6119659375665079,-0.07250765109673053,0.21281471888055917,0.2702830639064024,-0.19482504885311952,-0.16744956901736363,-0.08484007908463269,1.0,1.0,1.0,0.0
53627918,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.08701433467815786,-1.0015644720969281,-0.15697941527298087,0.26568274282720594,1.208958442215446,-0.30614407308510677,-0.7433303409053325,-0.7177785407250209,0.09630948135706721,0.03423086146993393,0.44566874143784285,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.2594153211274168,-0.18669927859814178,-0.6600678493322124,1.0,1.0,1.0,1.0
53645841,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.03433821560358752,-0.8945219192378265,-1.1778795581367207,-1.2146529127130614,-1.1839815631588242,-0.44872544843686213,-0.22417037179111618,0.691972429861769,-0.03694694802671425,-0.2754666486113852,-0.01263961946404232,-0.07250765109673053,0.14620778771349066,-0.3583195801943338,0.37297541362255143,-0.4176957935674792,1.0656154614105267,1.0,1.0,1.0,0.0
53646172,-0.22621881492228832,0.9389868287860773,0.9710267706329074,-0.08701433467815786,1.1392865850851026,1.272280784736255,1.186780484052261,1.4308204294686895,-0.6320443596034047,-0.7905267017338976,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.6852656679841725,-0.9663125166196557,-0.6600678493322124,1.0,1.0,1.0,0.0
53676526,-0.22621881492228832,0.9389868287860773,-0.27251186664111754,0.016456613504033886,1.032244032226001,-0.31011443670254185,-0.8198967379023234,0.1234194331549327,-0.6320443596034047,-0.7905267017338976,-0.7177785407250209,0.4960787695084116,0.4471608749116938,-2.9740167206762256,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.6852656679841725,-0.9615000892244611,0.490387691162947,1.0,1.0,1.0,0.0
53683856,2.8050934873565767,2.7709692947442197,3.4581040451809577,0.022570805896617942,0.49703126793049335,0.45556067044526305,0.4630608302325749,1.0901038061869226,-0.1941158495944419,0.7669532056087512,1.1618894200573657,0.3295082327786855,0.20628503373733312,0.3751597628375543,0.2684903429105126,0.2461181844640964,0.5496620168400637,0.6852656679841725,0.23679433217897683,2.7912987721532656,1.0,1.0,1.0,1.0
53696407,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.08042981979383657,-1.0015644720969281,-1.2799695724230946,-0.7870003900014286,-0.23314447493063734,-0.6320443596034047,-0.7433303409053325,-0.7177785407250209,0.4960787695084116,0.4471608749116938,0.5514322093382789,0.34426767491211996,0.3127251156311649,0.5496620168400637,-2.1537366443941925,-0.7305035742551236,-0.6600678493322124,1.0,1.0,1.0,0.0
53701902,-0.22621881492228832,0.022995595807005935,-0.27251186664111754,-0.09312852707074191,0.2829461622122903,0.40451566330207606,0.36437178652989044,1.1772638726078397,-0.4283566805294685,-0.3185630934482464,-0.24786155052942424,-0.3034598067942772,-0.5507533242392252,0.057869359136249396,-0.18617364909914155,-0.15352340253832358,-0.7773880095948256,-0.791015534452576,-0.5091319140761752,-0.6600678493322124,1.0,1.0,1.0,0.0
53708736,-0.22621881492228832,0.022995595807005935,0.349257451995895,-0.08372207723599721,0.818158926507798,1.119145763306694,1.0880914403495767,-0.7719521582599432,0.7835850099604519,2.277236752122835,1.1618894200573657,0.462764662162467,0.37833920600473536,0.5161777200381346,0.1927130109089019,0.2461181844640964,0.30520543302310926,0.5149255292414717,2.1425155806760108,-0.6600678493322124,1.0,1.0,1.0,0.0
53742651,-0.9840468904920046,-0.8929956371720654,-0.89428118527813,-0.10112400943027491,-1.0015644720969281,-1.2799695724230946,-1.4449273480193252,-1.3820726232063631,-0.611675591696011,-0.7905267017338976,-0.7177785407250209,0.4960787695084116,-0.6883966620531451,-1.8106185737714389,0.34426767491211996,0.3127251156311649,0.5496620168400637,0.6852656679841725,-0.9181882426677104,-0.6600678493322124,1.0,1.0,1.0,0.0
